1.299038105,1.73205080606519291569473042556066100
1.300038105,1.73427361611721981637772839400620247 
1.301038105,1.73649760675736605472339186998258255 
1.302038105,1.73872278537331444457783400170126603 
1.303038105,1.74094915934961280571865627498545846 
1.304038105,1.74317673606825306360202006268116933 
1.305038105,1.74540552290924667154942473346601461 
1.306038105,1.74763552725119647879456069846815165 
1.307038105,1.74986675647186516592410644280449255 
1.308038105,1.75209921794874036741878653069366465 
1.309038105,1.75433291905959659923098813501446675 
1.310038105,1.75656786718305410762138033915552200 
1.311038105,1.75880406969913475381797343339026894 
1.312038105,1.76104153398981504745561997280947528 
1.313038105,1.76328026743957644020086450133272783 
1.314038105,1.76552027743595298946510596195402841 
1.315038105,1.76776157137007650065709834248483262 
1.316038105,1.77000415663721925502277327134204593 
1.317038105,1.77224804063733442876515387580337004 
1.318038105,1.77449323077559430782871044907916583 
1.319038105,1.77673973446292640146988983158537701 
1.320038105,1.77898755911654755651777159266545439 
1.321038105,1.78123671216049617305493897004434154 
1.322038105,1.78348720102616262111780812977551700 
1.323038105,1.78573903315281795692697491272063043 
1.324038105,1.78799221598814103611078439771994174 
1.325038105,1.79024675698874412037774650272198180 
1.326038105,1.79250266362069707313183887683232761 
1.327038105,1.79475994336005023857975312253456734 
1.328038105,1.79701860369335609801856879300365014 
1.329038105,1.79927865211818979611008955635459992 
1.330038105,1.80154009614366862915165740504266925 
1.331038105,1.80380294329097058656797608341081841 
1.332038105,1.80606720109385203610634661721244910 
1.333038105,1.80833287709916464250976801296140520 
1.334038105,1.81059997886737160876898599982555586 
1.335038105,1.81286851397306332841524574908046353 
1.336038105,1.81513849000547253670970720923715366 
1.337038105,1.81740991456898904801272263182357680 
1.338038105,1.81968279528367416607598532184214532 
1.339038105,1.82195713978577485349248812008550473 
1.340038105,1.82423295572823774606285183690528146 
1.341038105,1.82651025078122309739149031760631278 
1.342038105,1.82878903263261873861188239193842757 
1.343038105,1.83106930898855413775655345293624616 
1.344038105,1.83335108757391464293388168724625346 
1.345038105,1.83563437613285599315020558683411222 
1.346038105,1.83791918242931918032160818676677587 
1.347038105,1.84020551424754574575489536509484370 
1.348038105,1.84249337939259359414139405246726763 
1.349038105,1.84478278569085340790001224662307762 
1.350038105,1.84707374099056574452728431168538401 
1.351038105,1.84936625316233889946164698100380847 
1.352038105,1.85166033009966761684674515246381465 
1.353038105,1.85395597971945273048395966477587110 
1.354038105,1.85625320996252181719740556607827021 
1.355038105,1.85855202879415094479520861118022311 
1.356038105,1.86085244420458759679878521856352824 
1.357038105,1.86315446420957485612699775655030241 
1.358038105,1.86545809685087692996431902057596731 
1.359038105,1.86776335019680609811141850238339912 
1.360038105,1.87007023234275116721279496805188519 
1.361038105,1.87237875141170751337915629504848823
1.362038105,1.87468891555480879587213460096986419 
1.363038105,1.87700073295186042469558324793704497 
1.364038105,1.87931421181187486514110774173865504 
1.365038105,1.88162936037360886256562479425412373 
1.366038105,1.88394618690610267093562725939982707 
1.367038105,1.88626469970922136895647605629366157 
1.368038105,1.88858490711419834791547667528109496 
1.369038105,1.89090681748418105570477485445443610 
1.370038105,1.89323043921477908185428524179677810 
1.371038105,1.89555578073461466879602433117401951 
1.372038105,1.89788285050587573499944497596218558 
1.373038105,1.90021165702487149606276893945345482 
1.374038105,1.90254220882259077031800515916119187 
1.375038105,1.90487451446526305846568237966231557 
1.376038105,1.90720858255492246964042495239455627 
1.377038105,1.90954442172997462117219316864004887 
1.378038105,1.91188204066576654693818290971997369
1.379038105,1.91422144807515974423616629012368398
1.380038105,1.91656265270910643881756583105006974 
1.381038105,1.91890566335722914383725320864019477 
1.382038105,1.92125048884840362866287188620088316 
1.383038105,1.92359713805134537053228807952340356 
1.384038105,1.92594561987519958978452798016561821
1.385038105,1.92829594327013496090459944241227910 
1.386038105,1.93064811722794109380405440766461756 
1.387038105,1.93300215078262988060409284476496535 
1.388038105,1.93535805301104080406345596083389716 
1.389038105,1.93771583303345030469965052111903161 
1.390038105,1.94007550001418530458954824940454038 
1.391038105,1.94243706316224098680449193571884825 
1.392038105,1.94480053173190293043610730020817681 
1.393038105,1.94716591502337370220247812106723688 
1.394038105,1.94953322238340400669062019232025200 
1.395038105,1.95190246320592849839073346870611852 
1.396038105,1.95427364693270635981098528202302284 
1.397038105,1.95664678305396675112906295454337147 
1.398038105,1.95902188110905923803893216911287775 
1.399038105,1.96139895068710930568866759955403723 
1.400038105,1.96377800142767906787842326876729675 
1.401038105,1.96615904302143328199714015718807274 
1.402038105,1.96854208521081078152302595013017591 
1.403038105,1.97092713779070143929678505731888414 
1.404038105,1.97331421060912877619864549760498360 
1.405038105,1.97570331356793833132106345591767642 
1.406038105,1.97809445662349191122924848421715186 
1.407038105,1.98048764978736783744202675802859950 
1.408038105,1.98288290312706731284675345777845700 
1.409038105,1.98528022676672702938472828959244490 
1.410038105,1.98767963088783814100861411937662853 
1.411038105,1.99008112572997172762148559755789217 
1.412038105,1.99248472159151087745914520475279812 
1.413038105,1.99489042883038951423912516097650129
1.414038105,1.99729825786483811830984196141497448 
1.415038105,1.99970821917413642805820556844848039 
1.416038105,2.00212032329937332081159253069470328 
1.417038105,2.00453458084421396029256329440526184 
1.418038105,2.00695100247567437021171963607040162 
1.419038105,2.00936959892490357145832606460639052 
1.420038105,2.01179038098797342605122716228800293 
1.421038105,2.01421335952667633379165103703426262 
1.422038105,2.01663854546933092852744436827965085 
1.423038105,2.01906594981159591507236422784799651 
1.424038105,2.02149558361729223282005563957067773 
1.425038105,2.02392745801923364682836498949085433 
1.426038105,2.02636158422006596850792487953078933 
1.427038105,2.02879797349311504606847221611930345 
1.428038105,2.03123663718324369040727859711193657 
1.429038105,2.03367758670771770131085449575500003 
1.430038105,2.03612083355708116155253186679713312 
1.431038105,2.03856638929604116924474708825085177 
1.432038105,2.04101426556436218164729357422528232 
1.433038105,2.04346447407777014654298976475776757 
1.434038105,2.04591702662886660027165640831920484 
1.435038105,2.04837193508805291456360534291493004 
1.436038105,2.05082921140446487743664526387938958 
1.437038105,2.05328886760691779661759118784996736 
1.438038105,2.05575091580486231722215587957074797 
1.439038105,2.05821536818935114877768670986728564 
1.440038105,2.06068223703401690010332599439776767 
1.441038105,2.06315153469606122407370655217603081 
1.442038105,2.06562327361725547788719236462910712 
1.443038105,2.06809746632495310813993944924090344 
1.444038105,2.07057412543311397377474605895289454 
1.445038105,2.07305326364334082383090658442982608 
1.446038105,2.07553489374592815087026527173379678 
1.447038105,2.07801902862092364499763389811873219 
1.448038105,2.08050568123920247753300832050323631 
1.449038105,2.08299486466355464763097746134973858 
1.450038105,2.08548659204978562948182079300529830 
1.451038105,2.08798087664783056217156574080201261 
1.452038105,2.09047773180288222882732900992118944 
1.453038105,2.09297717095653307633227773852805870 
1.454038105,2.09547920764793153166427986634214567 
1.455038105,2.09798385551495287579661320175289046 
1.456038105,2.10049112829538494110089977635866676 
1.457038105,2.10300103982812890331474472440731869 
1.458038105,2.10551360405441544438249661269320930 
1.459038105,2.10802883501903656785031227841776921 
1.460038105,2.11054674687159335399960416955993379 
1.461038105,2.11306735386775994753937240263615023 
1.462038105,2.11559067037056407645138112720653077 
1.463038105,2.11811671085168440649623997425157924 
1.464038105,2.12064548989276504194691733443905927 
1.465038105,2.12317702218674748932287788891194813 
1.466038105,2.12571132253922040725685486978228147 
1.467038105,2.12824840586978747214131229895328710 
1.468038105,2.13078828721345369587712402074602699 
1.469038105,2.13333098172203053888722474672538043 
1.470038105,2.13587650466556016856743795314758112 
1.471038105,2.13842487143375922052995958243476708 
1.472038105,2.14097609753748242735682197186186240 
1.473038105,2.14353019861020648712597463197352396 
1.474038105,2.14608719040953455170644636371352766 
1.475038105,2.14864708881872172274660451972312057 
1.476038105,2.15120990984822195140617407887876606 
1.477038105,2.15377566963725674621396370498343558 
1.478038105,2.15634438445540610197488608274853439 
1.479038105,2.15891607070422207140775556353633449 
1.480038105,2.16149074491886541017558588046935165 
1.481038105,2.16406842376976573517897775721780222 
1.482038105,2.16664912406430564542716582702951095 
1.483038105,2.16923286274852926448708055653254509 
1.484038105,2.17181965690887567344528436493387100 
1.485038105,2.17440952377393771350799644608219678 
1.486038105,2.17700248071624664781799460948578309 
1.487038105,2.17959854525408318279158180953293927 
1.488038105,2.18219773505331536028188600631553575
1.489038105,2.18480006792926384316463868152345111
1.490038105,2.18740556184859512852763115456391907 
1.491038105,2.19001423493124323453393730923832226 
1.492038105,2.19262610545236041923066212268621945 
1.493038105,2.19524119184429750209867084033657767 
1.494038105,2.19785951269861437199402573444572375 
1.495038105,2.20048108676812127832857808492845237 
1.496038105,2.20310593296895151588553612920308053 
1.497038105,2.20573407038266612757640319882514972 
1.498038105,2.20836551825839126372935903397191188 
1.499038105,2.21100029601498885116721661760814535 
1.500038105,2.21363842324326124039718631379558386 
1.501038105,2.21627991970819051470687686046180674 
1.502038105,2.21892480535121316085373088284756388 
1.503038105,2.22157310029253081736133258840300900 
1.504038105,2.22422482483345783320908457007222924
1.505038105,2.22687999945880638693543948881788523 
1.506038105,2.22953864483930993388348181351808105 
1.507038105,2.23220078183408576751597494895550191
1.508038105,2.23486643149313749943032866062189402 
1.509038105,2.23753561505989828192814800992723528 
1.510038105,2.24020835397381561675550495051825386 
1.511038105,2.24288466987297861394581569714062821 
1.512038105,2.24556458459678858558480366369621875 
1.513038105,2.24824812018867388079469999641814727 
1.514038105,2.25093529889884989032145528093800399 
1.515038105,2.25362614318712517182385954006682718 
1.516038105,2.25632067572575467032735176035127818 
1.517038105,2.25901891940234103233893766465420204 
1.518038105,2.26172089732278503684478171984116730 
1.519038105,2.26442663281428619185124731341085669 
1.520038105,2.26713614942839457130680512731116736 
1.521038105,2.26984947094411499418055163652564667 
1.522038105,2.27256662137106467519821028104215868 
1.523038105,2.27528762495268550527449203754394682 
1.524038105,2.27801250616951214905860491265622708 
1.525038105,2.28074128974249717725556861980635752 
1.526038105,2.28347400063639448252890883696116590 
1.527038105,2.28621066406320225986046831113263274 
1.528038105,2.28895130548566686527181467151759699 
1.529038105,2.29169595062084890083157165549589827 
1.530038105,2.29444462544375290891771566194323806 
1.531038105,2.29719735619102209480851924450616518 
1.532038105,2.29995416936469953387679029443361507 
1.533038105,2.30271509173605735799715741142976200 
1.534038105,2.30548015034949545528465979891036792 
1.535038105,2.30824937252651125800561263718093753 
1.536038105,2.31102278586974223548102806943799187 
1.537038105,2.31380041826708275208283156883459038 
1.538038105,2.31658229789587699504951182625366292 
1.539038105,2.31936845322718972286827784696540549 
1.540038105,2.32215891303015663243475765605934746 
1.541038105,2.32495370637641619216021964478220854 
1.542038105,2.32775286264462483870375092759734304 
1.543038105,2.33055641152505748711845943685486707 
1.544038105,2.33336438302429535797449767344844904 
1.545038105,2.33617680747000318051780405490818141 
1.546038105,2.33899371551579788820464447864326052 
1.547038105,2.34181513814621098208359856389133978 
1.548038105,2.34464110668174679854653964336790656 
1.549038105,2.34747165278403898100917580258361911 
1.550038105,2.35030680846110752018355355151418212 
1.551038105,2.35314660607271879484634485985936484 
1.552038105,2.35599107833585111446771904760965041
1.553038105,2.35884025833026833682947689209943624 
1.554038105,2.36169417950420420791474190586332957 
1.555038105,2.36455287568016014798538718411360523 
1.556038105,2.36741638106081928697190001363309432 
1.557038105,2.37028473023507963418195723807503280 
1.558038105,2.37315795818420935199123225313119152 
1.559038105,2.37603610028812719071993414485145224 
1.560038105,2.37891919233181123243298195800735573 
1.561038105,2.38180727051183918504709276420882164 
1.562038105,2.38470037144306356500605547902361363 
1.563038105,2.38759853216542520702305883600563107 
1.564038105,2.39050179015090863906036084244260692 
1.565038105,2.39341018331064299755119775632626150 
1.566038105,2.39632375000215217712012277163003416 
1.567038105,2.39924252903675818353472930902491140 
1.568038105,2.40216655968714161149951622314935077 
1.569038105,2.40509588169506339657629543024913318 
1.570038105,2.40803053527925208190924610581364016 
1.571038105,2.41097056114346097832072657503334750 
1.572038105,2.41391600048469973355436336361321997 
1.573038105,2.41686689500164496864046819507362180 
1.574038105,2.41982328690323478675193402147445098 
1.575038105,2.42278521891745211272247288290002128 
1.576038105,2.42575273430030197983951576277750705 
1.577038105,2.42872587684498804483804728999922987 
1.578038105,2.43170469089129378245701463612172191 
1.579038105,2.43468922133517398773640284096660221 
1.580038105,2.43767951363856239770265369328903786 
1.581038105,2.44067561383940143449789571356056975 
1.582038105,2.44367756856190026965324315318366902 
1.583038105,2.44668542502702761440146114142242025 
1.584038105,2.44969923106324585399806232045412888 
1.585038105,2.45271903511749336531693159997324650 
1.586038105,2.45574488626642208686832970125757923 
1.587038105,2.45877683422789764923291191550261450 
1.588038105,2.46181492937276962211335347412824642 
1.589038105,2.46485922273691969219330152832371471 
1.590038105,2.46790976603359585420064870015245861 
1.591038105,2.47096661166604097645965422190315485 
1.592038105,2.47402981274042439226871290378067621 
1.593038105,2.47709942307908547016677089437461457 
1.594038105,2.48017549723409843008678458856544934 
1.595038105,2.48325809050116799910206789420894325 
1.596038105,2.48634725893386584054288379719624821 
1.597038105,2.48944305935821804431905529376497087 
1.598038105,2.49254554938765433498516587337881709 
1.599038105,2.49565478743832979863179441691981909 
1.600038105,2.49877083274483215138254660729999476 
1.601038105,2.50189374537628200582404687421230347 
1.602038105,2.50502358625284504493689309353053204 
1.603038105,2.50816041716266315401161776805947175 
1.604038105,2.51130430077922040508613662386386912 
1.605038105,2.51445530067915706017146209104429486 
1.606038105,2.51761348136054581824440636999269933 
1.607038105,2.52077890826164506729406577678373505 
1.608038105,2.52395164778014446251184381928083434 
1.609038105,2.52713176729291873627866170729781538 
1.610038105,2.53031933517630625598909018403467466 
1.611038105,2.53351442082692948300337883573445136 
1.612038105,2.53671709468307515203809315029395973 
1.613038105,2.53992742824665268651278407867456875 
1.614038105,2.54314549410575008178480647498401457 
1.615038105,2.54637136595780731829564479848872880 
1.616038105,2.54960511863342798060177776914458731 
1.617038105,2.55284682812085086053921618119128590 
1.618038105,2.55609657159110395184489536796848056 
1.619038105,2.55935442742386428765053039386246505 
1.620038105,2.56262047523404798708707845920384714 
1.621038105,2.56589479589915588283157764209527154
1.622038105,2.56917747158740114939465201369608490 
1.623038105,2.57246858578664645017507610126889095 
1.624038105,2.57576822333417927254681831891062847 
1.625038105,2.57907647044735532741243930431313309 
1.626038105,2.58239341475514115585385605189783579 
1.627038105,2.58571914533058841402974066330171188 
1.628038105,2.58905375272427370180724224034764928 
1.629038105,2.59239732899873926449434836628067001 
1.630038105,2.59574996776397143441467136686592944 
1.631038105,2.59911176421395529414857552020013031 
1.632038105,2.60248281516434574053466608081567084 
1.633038105,2.60586321909129691275564913465268671 
1.634038105,2.60925307617149382410628697124165097 
1.635038105,2.61265248832343201077683403967601088 
1.636038105,2.61606155924999309180656961142816894
1.637038105,2.61948039448236629159922699779181213 
1.638038105,2.62290910142536837401244578593735557 
1.639038105,2.62634778940421668791562309184687996 
1.640038105,2.62979656971281277364320469060815142 
1.641038105,2.63325555566359654348957226489320110 
1.642038105,2.63672486263903394062412987138336306 
1.643038105,2.64020460814480397019574595358010764 
1.644038105,2.64369491186475416015804269811614601 
1.645038105,2.64719589571769684967120271660581428 
1.646038105,2.65070768391612223210125105847438182 
1.647038105,2.65423040302690779940933145371631532 
1.648038105,2.65776418203410780434380337997905556 
1.649038105,2.66130915240391046668372775511524407 
1.650038105,2.66486544815185513085307335425707674 
1.651038105,2.66843320591240619116313839005700858 
1.652038105,2.67201256501098557105990350403322393 
1.653038105,2.67560366753857076902351579561793714 
1.654038105,2.67920665842897103237580574779704627 
1.655038105,2.68282168553890010229720116462921405 
1.656038105,2.68644889973097021290279036946883707 
1.657038105,2.69008845495973866259190332177371548 
1.658038105,2.69374050836094522989058880324714193 
1.659038105,2.69740522034408637155708341992653537 
1.660038105,2.70108275468847979316424477687649954 
1.661038105,2.70477327864298167699896543161227773 
1.662038105,2.70847696302952769547624126040868530 
1.663038105,2.71219398235067853862725170868072887 
1.664038105,2.71592451490136085890589352878531317 
1.665038105,2.71966874288500538407547785342666946 
1.666038105,2.72342685253429551387504019803827149 
1.667038105,2.72719903423675205277275522451989190 
1.668038105,2.73098548266539289826800292065532310 
1.669038105,2.73478639691472056584519816218481551 
1.670038105,2.73860198064230545730500240464457879 
1.671038105,2.74243244221624884438506127198120653 
1.672038105,2.74627799486882672660095878123410913 
1.673038105,2.75013885685663412070119031183425628 
1.674038105,2.75401525162756904672628403877744653 
1.675038105,2.75790740799501659896864968101102717 
1.676038105,2.76181556031961614551391922584264553 
1.677038105,2.76573994869901901466858345250006900 
1.678038105,2.76968081916607013951685573891728396 
1.679038105,2.77363842389587519533387596175549133 
1.680038105,2.77761302142224494539199702049827625 
1.681038105,2.78160487686404099171088744364733830 
1.682038105,2.78561426216198210923428122054368390 
1.683038105,2.78964145632650804525728430875568191 
1.684038105,2.79368674569733833312260060599841589 
1.685038105,2.79775042421540756709126533124611586 
1.686038105,2.80183279370790600784991319309555120 
1.687038105,2.80593416418720565953900899452784563 
1.688038105,2.81005485416450743736301092545364730 
1.689038105,2.81419519097910512526636518012420823 
1.690038105,2.81835551114422694334069332722730327 
1.691038105,2.82253616071048618909078824159305924 
1.692038105,2.82673749564804912260914094133708004 
1.693038105,2.83095988224871162932469164209659140 
1.694038105,2.83520369754916687784987076556320799 
1.695038105,2.83946932977684493166238741350769554 
1.696038105,2.84375717881981289298507478211324316 
1.697038105,2.84806765672234157097308558589672141 
1.698038105,2.85240118820787289673790116228935412 
1.699038105,2.85675821123126249818915174673084552 
1.700038105,2.86113917756232527828951943279451174 
1.701038105,2.86554455340287994631507370837460660 
1.702038105,2.86997482003967284443714401633551269 
1.703038105,2.87443047453576390306074852796835541 
1.704038105,2.87891203046318018775297814028839694 
1.705038105,2.88342001867988586990337986625002495 
1.706038105,2.88795498815439874337275859967761947 
1.707038105,2.89251750684164976658257812751330300 
1.708038105,2.89710816261406166944321489226368779 
1.709038105,2.90172756425213936175088887802083755 
1.710038105,2.90637634249929609433133891561071492 
1.711038105,2.91105515118607871554593433020417574 
1.712038105,2.91576466842945453851432739194844611 
1.713038105,2.92050559791337654649471438737943608 
1.714038105,2.92527867025746141876425389655256434 
1.715038105,2.93008464448130454202035779280211643 
1.716038105,2.93492430957272742387832620311705879
1.717038105,2.93979848616911685403321256757363979 
1.718038105,2.94470802836198459200167253537416379 
1.719038105,2.94965382563596614199316457081689641 
1.720038105,2.95463680495470452278676040594715074 
1.721038105,2.95965793300744987103973329539096234 
1.722038105,2.96471821863177155998466326520625180 
1.723038105,2.96981871542955353047244150491334198 
1.724038105,2.97496052459545764946404754314540540 
1.725038105,2.98014479797933163902310338693936880 
1.726038105,2.98537274140665163422620585248856382 
1.727038105,2.99064561828407691620682128064666922 
1.728038105,2.99596475352061765461404216430028037 
1.729038105,3.00133153779884906124934125179589083 
1.730038105,3.00674743223513480999539776047694187 
1.731038105,3.01221397347305371531718408436238226 
1.732038105,3.01773277926028227952723064580895119 
1.733038105,3.02330555456622336459045253376502438 
1.734038105,3.02893409830587116870430288180591155 
1.735038105,3.03462031074498734299315100206639818 
1.736038105,3.04036620167290360409402671204318786 
1.737038105,3.04617389944249445573105222565205146 
1.738038105,3.05204566099248763686223270610420185 
1.739038105,3.05798388298580360032814565999894603 
1.740038105,3.06399111421966411346266690256955405 
1.741038105,3.07007006948956407930004627070894327 
1.742038105,3.07622364512083811959348005685012118 
1.743038105,3.08245493641970810097887777406164643 
1.744038105,3.08876725734193320262755299148809428 
1.745038105,3.09516416273349886828630450883661788 
1.746038105,3.10164947356673647134299349288275795 
1.747038105,3.10822730568018068028719026558963808 
1.748038105,3.11490210263566397923331783773815396 
1.749038105,3.12167867343728749745416430723322709 
1.750038105,3.12856223602149517211198565049190235 
1.751038105,3.13555846763552476030856680967614362 
1.752038105,3.14267356348649588689265604215182284
1.753038105,3.14991430538365578278443660598811071 
1.754038105,3.15728814253702977667757091701768944 
1.755038105,3.16480328725191926714698846944348915 
1.756038105,3.17246882901957400819401081135025743 
1.757038105,3.18029487152004092463476614665020193 
1.758038105,3.18829269842489899944764801991466951
1.759038105,3.19647497576374839535294535197577867 
1.760038105,3.20485600122009135940631524446641818
1.761038105,3.21345201438508279846138928801793994 
1.762038105,3.22228158724037634854117653011438488
1.763038105,3.23136612178377075338817749100997363 
1.764038105,3.24073049308002631150288674897174177 
1.765038105,3.25040389331749489713350558082114116 
1.766038105,3.26042095944870854650700648150231025
1.767038105,3.27082331035662012284796884124700952 
1.768038105,3.28166169146203292913524517430574916 
1.769038105,3.29299904875519315648969912997439502 
1.770038105,3.30491507775722691599572416893427573 
1.771038105,3.31751321723977716841319020693610920 
1.772038105,3.33093191543279222874732849571657064 
1.773038105,3.34536387098127882382658776897738270 
1.774038105,3.36109147047810188045653958354557305 
1.775038105,3.37855905230872520934503041466397221 
1.776038105,3.39854347826831561432506391919543296 
1.777038105,3.42266258443184277197630602467695662 
1.778038105,3.4557939914538605331880505140110769